Unnamed: 0,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
3552,df4ae3de868779fcdf44049b1662ece3ba11fa12,1479406154,1,1,1,1,1,0.0,5,3,390,1,9,378.0030439814815,23,861,10.042373729729949,474
3553,745d8bbc14c0e8471bffa73494e030f7be099e08,1479410716,0,0,1,5,3,2.1709505944546685,11,9,4087,0,14,44.71138657407407,108,4977,57.61874622004344,1081
3554,2670c270b10c44ffbb59e84f4f50d5c63a106bba,1479412477,0,0,1,11,6,1.9626384005081925,38,91,43986,0,35,54.45412367724867,1236,4991,71.46539046470288,1081
3555,66b55978a7f74d71b6d6e4cc1d9e12801baaa99a,1479427429,0,0,1,3,3,1.5,4,4,355,0,7,4.00005787037037,742,11536,67.51544971880287,222
3556,a5d503a2a53e73f9e476d9c75c5ec39c600d3e8b,1479427533,0,0,1,1,1,0.0,1,1,50,0,17,1.0024537037037038,600,11537,68.50495428586494,222
3557,bb87e49fb7477b9524eb189ef28fbd0f55510709,1479427534,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,1.0024652777777778,5881,11543,74.50484186158819,222
3558,d9cc6d666000e568cb9d5e60caacccec14b058e6,1479462334,1,1,1,1,3,1.3913291953806075,58,68,567,1,8,117.85523148148148,20,15079,1913.425192972128,974
3559,b0fc39e177bd5f743ebf644a46986095631d6160,1479462701,0,0,1,1,1,0.0,1,0,83,1,3,38.07679398148147,5,8,7.013924983983852,3
3560,94f008e8cc84fd84e37c482b404f844693622527,1479465816,1,1,2,2,2,0.9182958340544896,3,3,2475,1,15,17.433072916666667,945,1281,188.8961902156641,53
3561,645cdec7ba080cfe74af25d5d22055a037945c3d,1479481328,0,0,1,1,1,0.0,24,3,436,0,8,592.0255671296296,23,165,52.50113697165588,50
3562,e7a3e966c12c1a02b95d13093e28377e80068519,1479481626,1,1,1,1,1,0.0,155,5,810,1,6,36.79140046296296,27,463,67.74693413832777,47
3563,9e729869617f6dd6fb531673e81925a558e97142,1479481969,0,0,1,4,8,2.483963258028812,35,126,167,1,2,842.0097303240741,50,6398,230.4321528857756,16
3564,868a2c3245887e135a1b4d34edfc0e29fd68dbc0,1479482540,0,0,1,1,1,0.0,1,0,2,0,22,758.8649768518518,88,6399,231.34042688703587,3
3565,3ad0e56969a6649e637281ba3c2437ff7e7f7280,1479484271,0,0,1,1,1,0.0,2,2,328,1,10,814.0376967592592,28,1,1.0,1
3566,6e9796efb3e52387e81e4f0853913aaaae5a3b7e,1479485978,1,1,1,1,1,0.0,6,6,54,0,13,9.150138888888891,48,12097,24.738553896451837,20
3567,57078377f86ebf3b13a22014cc265789ca8bba70,1479486432,0,0,3,9,1,2.985228136034252,1,13,231,0,3,97.04210390946504,59,6408,239.6976704174563,1115
3568,c18e8e6f6cd280c71cc2fe53237361089552de8b,1479513719,0,0,1,1,1,0.0,1,1,50,0,17,0.997523148148148,601,11544,66.09634590028291,222
3569,2f0515042a9593196e95f27fdd55a3685b8bbb5d,1479513720,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,0.997523148148148,5887,11550,72.09626499520112,222
3570,d4a4810b3e597f080b0df47f683de6aefe240e87,1479600267,0,0,1,1,1,0.0,1,1,50,0,17,1.0017129629629629,602,11551,64.99049497572011,222
3571,62149c37df6b071a6b0071376e19f5ba4245fe90,1479600268,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,1.0017129629629629,5893,11557,70.9904216405894,222
3572,a57c0fa2ef8dfbd2616d0f2a0fc0824f62b4b58e,1479660340,1,1,1,1,1,0.0,7,1,170,1,6,747.8797800925926,9,2335,287.03740790000785,339
3573,2b9419ec7d7d84e151956ac4c07a7a64f1462925,1479686641,0,0,1,1,1,0.0,1,1,50,0,17,0.999699074074074,603,11558,64.32047684417938,222
3574,b1fd1c89647db550f40401a973cf733ce7bafb9f,1479686642,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,0.999699074074074,5899,11564,70.32040660973752,222
3575,ac57c750e227a255c0d7f2feaa5df5d934402745,1479720904,1,1,1,1,1,0.0,28,9,124,1,1,10.549907407407408,2,22,10.901941490075087,18
3576,4cb2fd5c2cda5148b8fd0eb4545e8519f05cc3bf,1479721518,0,0,1,1,1,0.0,1,1,87,1,2,11.852476851851852,14,1282,186.0115446498985,52
3577,4b902d160faea03f7d339a578826ac9dd872ac67,1479722699,1,1,1,1,1,0.0,1,1,87,1,2,0.013668981481481482,15,1283,186.989421159769,52
3578,a2b12708f08271f4be480b29e00e522286cfac30,1479724072,1,1,1,1,1,0.0,1,1,87,1,2,0.015891203703703703,16,1284,187.948551006636,52
3579,db8fcaa1e5b74fdb41548913b2ffc4d6916a10aa,1479728531,0,0,1,1,1,0.0,1,1,1044,1,15,3.0581597222222223,635,1285,188.77335444156074,1
3580,f2d81bdbd2d11c89ba1f04122ae38454738d6ef0,1479738003,1,1,1,1,1,0.0,15,3,892,1,11,99.56383101851853,30,246,5.5369370112933,140
3581,47dca3655d8d8228703066e63ee7e8c25b731a9a,1479741772,1,1,1,1,1,0.0,7,4,236,1,7,12.110717592592593,17,723,25.548324200030986,16
3582,1d96180c906862e01c68adb3bbc8c1892f1601b8,1479743266,1,1,1,2,62,4.47076950256124,1298,1298,22163,1,25,264.4988786215651,1097,15141,1971.4625367361814,1863
3583,a5b2e9430aa6276fd39d33b3b337c0e2520859e3,1479747983,1,1,2,3,6,2.4179881625169424,22,15,607,0,6,320.5288213734568,45,860,9.222537991416866,16
3584,7482fa6229f155f50337a77e47d57d18973ec79f,1479772913,0,0,1,1,1,0.0,1,1,50,0,17,0.9985185185185184,604,11565,63.852766220123556,222
3585,303caa5cfdc474bf599ab6e1a01c8c65affe2705,1479772914,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,0.9985185185185184,5905,11571,69.85269760443529,222
3586,ea85779fb50e4628c61ce5f53d28e02f93ad8e31,1479806372,1,1,1,5,12,2.5251553808856744,401,118,8153,0,15,80.3388676697531,256,475,75.33705322361094,233
3587,6c138eb02861178a9279679ce33e3f70aa924c13,1479808427,1,1,1,1,12,3.482102008677036,201,0,13426,1,23,46.423398919753076,336,28,28.0,20
3588,50680afb77fc2df530d2ea3d75a4f3761b4dbde0,1479810735,1,1,1,2,3,1.1767061262258922,66,236,38314,1,28,9.300212191358025,1242,25,12.786816500408385,18
3589,7a4a17b7782067546a73c76cb857406cca44603b,1479811035,1,1,1,1,1,0.0,59,6,547,1,9,59.916736111111106,48,87,3.098946280732976,62
3590,d1ca7424003f45ba6f51950c00601ea6a0144ad2,1479812692,0,0,1,1,1,0.0,0,45,1242,1,15,25.709027777777774,52,6409,219.2595434180806,1098
3591,ce3f7f8fc4faf84d3535b26a38264c5be1601d10,1479812836,1,1,1,1,1,0.0,2,2,143,1,2,1.109074074074074,3,6410,220.25516275853388,1099
3592,09d30f30084300e07eba508cf1d7e799b7af82f1,1479813212,0,0,1,1,1,0.0,1,1,50,0,17,5.920254629629628,605,11572,66.5983436519522,222
3593,131595dc4732b479cb83eb25f727a95ac2de5929,1479813213,0,0,1,1,1,0.0,1,1,96,0,9,5.920254629629628,578,11573,67.59824977875255,222
3594,bb25eb27454850b81b112e0a1e858082a8ab01d7,1479818326,0,0,1,4,4,0.5192876733129317,106,8,369,1,2,1045.1862037037038,16,6414,223.97366043310714,1103
3595,7242f99a848e57c67bbbbad854a2a8de07ff4b8a,1479820540,1,1,1,5,10,2.7840695168559595,84,70,1458,1,2,986.4950405092592,43,6424,233.76671156549872,1113
3596,7f894836d213217181e7bf7ce63adcb6d268dfc8,1479820756,0,0,1,4,5,0.8941609404845101,103,18,374,1,2,1067.463837962963,15,6429,238.72203537776662,1118
3597,2d62e13db10ba2eaa9aa835f67d3a7c8ec20308c,1479821702,0,0,1,3,3,1.4056390622295662,8,8,427,1,5,247.93898148148148,24,6432,241.47457930246009,1121
3598,a9cf3839333dc3259ec03b72f3a073c55a18fae9,1479821873,0,0,1,8,2,3.0,8,8,122,1,5,64.17174768518518,50,6440,249.42445232912291,1121
3599,4fe2fe0e74c6a9c89dae32625f71637ca9e08270,1479831346,0,0,1,1,1,0.0,3,3,965,1,9,64.23309027777778,52,1,1.0,1
3600,bab63bedea9c9aa704e2225e0514887dd8db1536,1479836246,0,0,1,1,1,0.0,8,2,1230,1,16,18.975277777777773,90,2336,285.62766498015566,1280
3601,adf71f65f45bf8a66e7b5b4b84349070b0d9c579,1479887879,1,1,1,3,6,1.782477515359933,77,105,47021,1,32,16.713184799382717,1837,6446,240.50734898707475,1121
3602,f42e0c3795b03f8d0e1b13bf785db9695101656c,1479891264,0,0,1,1,1,0.0,30,0,906,1,14,106.51922453703705,37,29,23.126319894585706,21
3603,208a275c54c60f8759ea732604f6795280d18608,1479892124,1,1,1,3,12,2.648983903178251,69,652,52053,1,30,49.5416975308642,2303,6458,251.6698941278024,1122
3604,4cbd061e5aa4b7e9b5d2f5fca0a763ddac11435f,1479894139,1,1,1,2,2,1.0,2,2,54,0,17,50.40030092592593,60,12099,24.110472748076376,1848
3605,3c772f74559ea1cfd78700b0ee207917cbd68a10,1479896635,0,0,1,1,1,0.0,2,2,87,0,35,50.838796296296294,534,12100,25.04729327147452,6
3606,0a7dadd024959122d8510e4394a02acedd53b358,1479902353,0,0,1,3,1,1.584962500721156,3,0,42,0,5,90.00077546296295,53,4994,52.26493756190423,1081
3607,e1bd70d03143c7da51cf1c270650e2b6325dfbd5,1479908695,1,1,1,3,5,1.6912539120823422,1,25,46441,1,32,0.24092592592592596,1785,6463,251.92034202626306,1122
3608,e805ddf5d4ea0e44ba749b651aebd573702a6404,1479909541,1,1,2,2,2,0.2623112196143366,75,15,216,1,11,1761.380324074074,13,696,102.20312766713991,372
3609,60e82ed84edae84b2b066a8eca41cd110361e7e0,1479910407,0,0,1,1,9,3.169925001442312,9,9,7261,1,16,15.95326260288066,222,6472,260.4015596000191,412
3610,78cf8a4081040db5f3672f79845049b608a1bff1,1479945667,0,0,1,1,1,0.0,6,6,161,1,1,44.182418981481476,10,986,6.741675295575376,367
3611,5d9c4e411d77ad08c3ccb1a855f57aeb758919fd,1479945819,0,0,1,3,3,1.5,4,4,355,0,7,5.999884259259258,745,11576,62.480008557879394,222
3612,b26f02ace09712cee0b1871c1299343c117263a1,1479945919,0,0,1,1,1,0.0,1,1,50,0,17,2.002384259259259,606,11577,63.4726756137791,222
3613,08e4b6c1b29951111d74b7bd457d3af03b638e08,1479945921,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,2.0023958333333334,5912,11583,69.47250590780168,222
3614,a676c00c922178b8f88088c55da62e7e77a73b9d,1479948458,0,0,1,1,1,0.0,6,6,161,1,1,44.21472222222222,11,987,7.7040570580608305,367
3615,084a3feeda2a19a8465671725b8d213640382193,1479977670,0,0,1,2,4,1.4247346189316263,0,69,40859,1,28,1.0392476851851853,1602,6476,247.37674251914368,1122
3616,70506ac8a159d6b119d2c9a509d9990e5fc7f10d,1479997457,1,1,1,1,1,0.0,5,4,105,0,8,54.92652777777778,34,4995,50.76988938764081,154
3617,02a28be3bc720c6864be45d4d3fbb0cffa0b0a1d,1480012359,0,0,1,1,1,0.0,9,3,133,0,8,210.2468287037037,35,4996,51.38686309064918,154
3618,e0b9c4641c001ae554297f86d70003a45f411ac6,1480019275,0,0,1,1,1,0.0,1,1,5558,1,24,1.2811342592592592,188,6477,241.53242038388524,1122
3619,15d4e6a0c7b06cfde2166da567567ff40050db3a,1480030013,0,0,1,1,1,0.0,15,8,772,1,11,68.94715277777777,51,15142,1923.4317681125635,4935
3620,024fb720de8d8018984cee48ef05a040c142feb7,1480032225,0,0,1,3,3,1.5,4,4,355,0,7,1.0000694444444445,748,11586,64.68212986289213,222
3621,8bdae099b41e4f49d505ea587c5b2f6deb3b36d9,1480032320,0,0,1,1,1,0.0,1,1,50,0,17,1.000011574074074,607,11587,65.67347894600339,222
3622,a66d149e94168826681194a766b3d287329f2a7a,1480032321,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,1.0,5918,11593,71.6733763687517,222
3623,5e278030c6d0836ae2f195ad8bb0ecdff263265f,1480070249,1,1,1,1,2,0.9974015885677396,89,11,352,1,9,358.8393634259259,29,698,101.90543610084823,261
3624,333a6f2485aad08855e060ef8962f85eb3de3ab9,1480070381,1,1,1,1,1,0.0,39,2,48,1,3,1276.5876851851851,3,15143,1922.556976948837,4936
3625,e0c160b4d8d96be07d3833dcc0b01cb5e317340c,1480083695,1,1,1,1,1,0.0,1,1,1097,1,14,15.854525462962966,46,1240,16.09095197991104,271
3626,8c41bddf04fb4b5fc35ed6485089bcaa03693417,1480093769,0,0,1,1,1,0.0,7,0,960,0,6,7.095787037037038,28,476,65.45390967824166,47
3627,406a61f1bf0d28d1b500ef8ba91afee0d0c9761a,1480097456,0,0,1,1,1,0.0,6,3,1640,1,8,134.33939814814815,25,11594,65.39198721336936,223
3628,44efc75ea66353a505526b065edf930487258c97,1480099477,1,1,1,1,1,0.0,10,39,967,0,6,0.06606481481481481,29,477,66.32444361427555,47
3629,134d3b0cfda432d489896c666c0c7d6cd14f9d6f,1480108096,0,0,1,1,3,1.2516291673878228,6,6,1339,0,15,405.631462191358,62,10,3.0245178658447545,7
3630,0237b5953e919a2f388c13790f2507ff14e91ed5,1480109121,0,0,1,3,3,1.2597218324096138,21,4,299,1,16,121.26590663580248,73,15146,1923.8352693401373,4936
3631,22d991c20bb49af9b2cd9370379a32d14fe64c59,1480118522,0,0,1,1,1,0.0,1,1,50,0,17,0.9977083333333332,608,11595,64.74332896463908,223
3632,4cc634b445d972a00c46aa6c7efb00762e16f378,1480118523,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,0.9977083333333332,5924,11601,70.74324672376949,223
3633,9f810e78357dae476903e02ccdc0e3d37324faaf,1480205036,0,0,1,1,1,0.0,1,1,50,0,17,1.0013194444444444,609,11602,63.71125186172805,223
3634,e5b68ca2a29912b559018bd4fcb85082ade14620,1480205037,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,1.0013194444444444,5930,11608,69.71118021949945,223
3635,10ac5febaddf8c2214bf77f161bb9c757fe2ee6e,1480275464,1,1,1,1,1,0.0,51,52,1450,0,12,23.08328703703704,61,988,6.5592770735854735,367
3636,2d160e510e8521c426d131db934a899927b4cccb,1480291450,0,0,1,1,1,0.0,1,1,50,0,17,1.000162037037037,610,11609,63.18860963860581,223
3637,f18a91959f7c77dbfad844a06fa3acf62b434fe0,1480291450,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,1.000150462962963,5936,11615,69.18860963860573,223
3638,158a75ff825054aebb7e9ab680f904eb63500db9,1480326580,1,1,1,1,3,1.5808786445478211,15,35,525,1,7,108.60236111111112,23,15149,1919.386053332661,975
3639,99ff7fff218eaa5622857061285c3dcb0337730a,1480334666,0,0,1,6,7,1.3908717233052939,0,4834,4834,1,3,3823.482912326389,20,15157,1926.9766235779955,45
3640,6ac9ef9309a19dca183c39b074ec5f5f92357460,1480349915,0,0,1,1,1,0.0,5,5,1895,0,9,142.86986111111108,77,1,1.0,1
3641,3faf9a6c45cf2d8f3f7dfca712ef31c70a964826,1480355944,1,1,1,2,2,0.9798687566511528,57,15,2196,1,13,34.11345486111111,90,990,7.896189370393749,367
3642,dbfb99baf729cfc30aab69db92eabd0c8b23f3a9,1480377715,0,0,1,1,1,0.0,1,1,50,0,17,0.9984375,611,11616,62.852171862688635,223
3643,0569ce6db2f7c0c0f2a416f1df124f793ec55aea,1480377716,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,0.998449074074074,5942,11622,68.85210460366724,223
3644,d6acbb0d9214518b98a7c7759e45bc349d7145c8,1480404741,0,0,1,1,1,0.0,8,2,2016,1,13,40.63173611111111,53,1241,15.744868151242704,271
3645,5317027e77bcc7c3e18ecb7a9da0a299ee7cae61,1480407331,0,0,1,1,1,0.0,3,3,173,1,7,446.9210300925926,12,6478,222.46330102863888,412
3646,9bc9eabfe497649569713f08b1cece21c7f98ecd,1480408776,0,0,1,1,1,0.0,10,18,103,1,1,43.95137731481481,2,709,102.12829160839485,112
3647,03a4646a213f108b5056cb7ff2b4e5e3ba908034,1480409817,0,0,1,1,1,0.0,1,1,134,0,2,115.78653935185186,18,1286,183.90719698296547,53
3648,942e3d85fd1cd3fcdae0fdb83a11a89a79e74d71,1480419228,1,1,1,2,3,0.7507001568541578,146,3,2587,0,41,127.24229938271604,398,712,104.92453713944415,262
3649,355eaf9dfbaa1035a9dc8e17f2ceb92b5f620ff7,1480439421,1,1,1,1,1,0.0,11,2,772,1,3,314.02702546296297,19,478,63.26250264502293,2
3650,5ee46bfa02cfa58f07ea1c55f0aa9472ab7cccf8,1480464112,0,0,1,1,1,0.0,1,1,50,0,17,0.9999652777777778,612,11623,62.59190934971367,223
3651,452a6ccc7a963578d6ad934d6a6f9ea3be4d0010,1480464113,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,0.9999652777777778,5948,11629,68.59184285510142,223
3652,15c27880928c4acf61e73d184db13056cd8dead6,1480494658,1,1,1,1,1,0.0,58,47,972,1,21,40.64540509259259,118,15158,1918.6611336907085,4936
3653,4ddc7266ce5c7aa27f220a4ae088ce3ab33ce383,1480494847,0,0,1,1,1,0.0,3,0,85,0,1,104.88864583333331,4,15159,1919.6537437822349,7
3654,09f9b8b08f7d016fca973c334042cef5b0cab6a3,1480496992,1,1,1,1,1,0.0,22,17,904,1,12,10.345648148148149,31,1,1.0,1
3655,34dde261fc80feb425afaffa2790693cc4b91ace,1480497129,0,0,1,1,1,0.0,48,0,936,1,14,7.26056712962963,38,30,18.462438098666848,21
3656,85dfb875d274e4cbcb44d29756e803a8daf0c6b6,1480499536,1,1,1,1,1,0.0,17,0,70,1,35,39.9904050925926,536,15160,1920.4235155001254,7
3657,742c40980841286c0a35d7a85b864d0ac09aa5a4,1480500587,0,0,1,1,1,0.0,7,0,77,1,7,263.07379629629634,26,15161,1921.361764519852,25
3658,76a23375d9e398352c2eb64dfa71e9e5259cc287,1480511206,0,0,1,1,1,0.0,6,2,1674,1,10,37.040798611111114,41,1242,16.010522489007812,271
3659,91633a28eca5d25098ef934234c60e0d72ab1a07,1480523432,1,1,1,1,1,0.0,26,51,690,0,9,390.9345023148149,33,15162,1921.0004736676456,4937
3660,682dd80f17f969d868facc137e2e5654228c0933,1480550516,0,0,1,1,1,0.0,1,1,50,0,17,1.0000462962962964,613,11630,62.38252330997813,223
3661,e45b01d88d28399a386ce935a5601d47d53c982b,1480550517,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,1.0000462962962964,5954,11636,68.38245727867555,223
3662,1fe16ce71501c1edefce283d5064c8d817abbce2,1480551237,0,0,1,1,1,0.0,3,1,1184,1,21,42.641215277777775,129,1,1.0,1
3663,5d259deae5b7b433e02a6df48eed8a75a9f04b3a,1480567980,0,0,1,1,1,0.0,4,0,499,1,4,27.86372685185185,246,1287,183.88292066080336,53
3664,8f3145eec9d275e566c363d559ecf51c9602dd61,1480574420,1,1,2,3,3,0.8820390213448124,32,16,1162,1,4,71.93708333333333,190,1290,186.7906434538868,196
3665,5b518ed949126e7a389b58d11278db04ed3a3702,1480576624,0,0,1,2,3,1.183985124779488,65,178,37717,1,28,13.174328703703706,1254,28,11.904797046738704,18
3666,ec96940f66f8ab0273f0b00e7f4721d0dd1b48fb,1480580728,1,1,1,2,3,1.1354149526757424,12,43,37604,1,28,8.224675925925926,1257,6481,221.8797555484375,1122
3667,57abcc8e5b32513183d61786af225276e89f0a24,1480582086,1,1,1,1,1,0.0,27,30,1066,1,3,56.00178240740741,9,15163,1919.3097335761718,1863
3668,46f593549eda7398b22cd0a403bffa6f0ecfedb8,1480582132,1,1,1,1,1,0.0,1,1,119,1,2,631.9634722222222,4,15164,1920.3076136269574,1863
3669,a6f8834d2bee50f5be43cbb66c1f7c7050c9f462,1480582185,1,1,1,1,1,0.0,14,18,1063,1,3,0.8121875,10,15165,1921.304559421461,1863
3670,89055cb5d0ce6300d8022f7c1e7e13fdeb5ec767,1480582824,0,0,1,1,1,0.0,0,6,508,1,20,23.651574074074073,306,6482,222.7774486015173,1122
3671,04df8a8056061da7fd557b8b220a2fe356bcbe61,1480583607,0,0,1,1,1,0.0,1,1,196,1,6,14.898414351851851,255,1291,187.3867832781581,1
3672,e11345f347377de56b2adf73a394aabc30a8ab62,1480584605,1,1,3,3,2,1.3609640474436808,10,10,2205,1,17,12.648429783950615,975,1294,190.33575912951787,144
3673,20e7f1bfc2337343856efea1b092bd951d71b8ea,1480586751,1,1,1,7,11,2.401361907025456,112,12,7676,1,24,603.5716277356902,673,590,62.8974149322399,89
3674,6331e404fd1cf7c810a50152eb20264bf0b6e75b,1480589426,1,1,1,1,1,0.0,6,0,227,0,2,136.5263310185185,23,1295,190.9442837318031,55
3675,7285eb60e1eff740e80a8215f415dae71ad2d692,1480599978,1,1,2,2,2,0.9991421039919088,20,9,469,1,8,276.1823263888889,27,3,2.101048849633698,3
3676,ffad783ea9d9399fdaec4530cbc99136df18d809,1480604811,1,1,1,1,1,0.0,5,0,25,1,6,156.10841435185185,19,2337,280.9765142753439,340
3677,0ec7d1338fc6ab57691a03e88f11a8a57bc2191b,1480610326,1,1,1,2,2,0.9182958340544896,5,1,970,0,4,4.20046875,361,1297,191.41276061301372,55
3678,34528e3945a49bf1b1cf714df98070830ffc3ced,1480610815,0,0,1,1,1,0.0,2,2,469,0,2,0.006574074074074074,115,1298,192.3720294605009,55
3679,0da94a13eb9bf919c03a31cd40d64dbe2a0ffeef,1480611424,1,1,1,1,1,0.0,6,13,665,1,9,3.0741319444444444,34,15166,1920.636259678432,4937
3680,a88843c742669b487b87217b9cdb7031546d638c,1480619309,0,0,1,1,1,0.0,0,5,30,1,6,0.1848726851851852,20,713,101.95245574532021,112
3681,91d97d6b80c74c651ae9c79ae604e36ba04bca5c,1480636898,0,0,1,3,3,1.5,4,4,355,0,7,6.998530092592592,751,11639,64.20698930143304,223
3682,6f777d7a0bab0776a6d01252f9f315d1f3de2fa3,1480636997,0,0,1,1,1,0.0,1,1,50,0,17,1.0009375,614,11640,65.19819601209325,223
3683,77ffb2eb7955f826e96af6e2c50078a39e76bbb8,1480636998,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,1.0009375,5960,11646,71.19809567622741,223
3684,dbc5a7825aa8c7fd354d084493147c914c335b77,1480672614,0,0,2,4,2,2.0,4,4,90,1,13,291.1880960648148,79,2341,284.25544692871136,1622
3685,ff455b528688121f6bf16abc9b155571c8e4c71e,1480680422,0,0,1,1,1,0.0,2,2,212,1,7,717.0115509259259,54,591,58.01193526959579,89
3686,240e8f400f2eabfb36575299811c79b8050fcd62,1480683366,1,1,1,1,4,0.6332587184415945,95,38,2901,1,27,51.174241898148146,169,717,105.0371112196829,262
3687,d456b11cfd37ae1753a9597c93e5bd01f5656dfc,1480690311,0,0,2,3,3,0.4263244990588177,93,20,954,1,29,107.34577160493826,67,4,4.0,4
3688,3c704d9b8f884442e125c3e36fb12b4a38390a4d,1480694667,0,0,1,1,1,0.0,0,2,223,1,7,73.81569444444446,21,31,18.4673567234891,8
3689,cb8b1a735ea2d2eab48898f05817be1ec238872b,1480694976,1,1,1,1,1,0.0,1,1,842,1,15,267.9870486111111,35,1,1.0,1
3690,8d62d2505bcf8bf41c5676c01e9f02e17d673d25,1480703155,0,0,1,1,1,0.0,16,0,313,1,9,353.2355439814815,15,2,1.3625408068211382,1
3691,4b197131612806079b638d3b59ee949694ae452d,1480708586,0,0,1,1,1,0.0,6,1,640,1,9,21.62074074074074,14,2342,283.8304527670608,1280
3692,4592788f50e95b8bff42e3a7fc63cf67b764dd0d,1480723313,0,0,1,1,1,0.0,1,1,50,0,17,0.9990277777777776,615,11647,63.55360833063234,223
3693,b82f0540a43cc65afa07a7d2c5deea9b1c3356b7,1480723314,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,0.9990277777777776,5966,11653,69.55353412664779,223
3694,a4723045a893a0ef39ae2c5ff1d1a57b7bac5824,1480728115,0,0,1,1,1,0.0,17,0,926,1,7,224.99731481481479,21,862,7.4958016681616835,60
3695,8926f7a3e598de3759b6d271ef0b219df02ab3d7,1480747263,1,1,1,1,1,0.0,2,2,622,0,10,578.5842939814814,29,479,62.103354407168865,234
3696,1d6b406478d3150bd90384f43bd21382f17931d8,1480781646,0,0,1,1,1,0.0,59,48,3798,1,18,23.932662037037037,171,2343,282.91155427378214,1281
3697,49a7688c72ab20ff513c43a7d31df2e2b7582eec,1480797148,0,0,1,1,1,0.0,1,1,184,0,2,47.93609953703704,17,11417,21.254532870661407,407
3698,5c8aa9148330d1d752ec8778ec6f95e3dabf2d86,1480809844,0,0,1,1,1,0.0,1,1,50,0,17,1.0015162037037038,616,11654,62.90752149350511,223
3699,11d569156c18eeb33ba19ba6a53fd01415ccc968,1480809845,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,1.0015162037037038,5972,11660,68.90745234369888,223
3700,94fc43edda14d45c72ded15c55756e16d766b7a5,1480896249,0,0,1,1,1,0.0,1,1,50,0,17,1.0000578703703704,617,11661,62.53475724541703,223
3701,abd34dd1ea0ab24ce4b6fadb586c0aead32d2181,1480896249,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,1.0000462962962964,5978,11667,68.53475724541714,223
3702,4c61e269c537cec92f62271e4a2de92435e2a9d7,1480914804,0,0,1,1,1,0.0,12,12,603,1,2,207.63953703703706,2,592,55.03055548912703,90
3703,2a1e9ad46dfc350cbbfb5a511b59281264649882,1480924664,1,1,2,2,2,0.9852281360342516,6,1,1206,1,15,446.40380208333335,41,10,2.1151557986703216,10
3704,c004c5538dd6ff0ddc5032f687542bdf51ced43d,1480928810,0,0,1,1,1,0.0,13,23,603,1,2,0.1621064814814815,3,23,5.550176715758934,10
3705,6a83f12388363a1088ecc43b474b54a96c3c4434,1480940107,1,1,1,1,1,0.0,1,1,87,0,2,14.074479166666665,17,1299,185.3684494924786,55
3706,7d166484d407c2dcd8605c22a1c9d0638bfa66dd,1480954634,1,1,1,1,1,0.0,12,7,1678,0,10,5.132268518518519,42,4997,45.303944108944606,1081
3707,62d52b50dfe67258fdf770c1201046362f2fa0a2,1480982521,0,0,1,1,1,0.0,1,1,50,0,17,0.9985185185185184,618,11668,62.277937232992564,223
3708,a1d0b9cbbd162a452b3aa368e634f32adf84272d,1480982522,0,0,1,6,2,2.5849625007211556,6,6,101,0,10,0.9985300925925926,5984,11674,68.27787069744761,223
3709,5f987704a5a2128e13a6064cb9a179045c407e60,1481001192,0,0,1,1,1,0.0,8,8,3271,1,20,6.824050925925926,259,593,55.00333842914419,90
3710,91e194154d4d889d69484f9799b01077d1ebd22d,1481046341,0,0,1,1,2,0.5435644431995964,0,16,966,1,9,20.872488425925926,57,15168,1914.003822942761,45
3711,5bc591dc64dd8bb570651e4be9a5fe6ec9e97161,1481051212,1,1,1,1,1,0.0,5,2,184,1,2,2.940555555555556,18,11418,21.32412457271685,407
3712,4b34063115e3e8493f41f6feb19903adc48f278c,1481052226,1,1,1,1,1,0.0,7,9,187,1,2,0.011736111111111109,19,11419,22.311045950309897,407
